国王本人是神圣不可侵犯的。,guó wáng bĕn rén shì shén shèng bù kĕ qīn fàn de 。,The person of the king is inviolable.,5_words,"[不可, 侵犯, 国王, 本人, 神圣]"
产业经营权属于企业自主权。,chăn yè jīng yíng quán shŭ yú qì yè zì zhŭ quán 。,The power of property management is a part of the decision-making power of enterprises.,6_words,"[主权, 产业, 企业, 属于, 经营, 自主]"
铜元曾经作为货币一度流通。,tóng yuán céng jīng zuò wéi huò bì yī dù liú tōng 。,Copper coins were once in circulation as money.,6_words,"[一度, 作为, 曾经, 流通, 货币, 铜]"
我一直在统计普通话的普及率。,wŏ yī zhí zài tŏng jì pŭ tōng huà de pŭ jí lǜ 。,I have been working out the popularization rate of mandarin.,5_words,"[一直, 普及, 普通, 普通话, 统计]"
在美元符号旁边填上支票数额。,zài mĕi yuán fú hào páng biān tián shàng zhī piào shù é 。,Enter the amount of the check in figures next to the dollar sign.,6_words,"[支票, 数额, 旁边, 符号, 美元, 边 边]"
这个保险不包括车辆保养费用。,zhè gè băo xiăn bù bāo kuò chē liàng băo yăng fèi yòng 。,This insurance policy does not cover vehicle maintenance cost.,6_words,"[保养, 保险, 包括, 费用, 车辆, 这个]"
大型购物场所都拥有中央空调。,dà xíng gòu wù cháng suŏ dōu yŏng yŏu zhōng yāng kōng diào 。,All the big shopping centers have central air conditioning.,5_words,"[中央, 场所, 大型, 拥有, 空调]"
妹妹晕血，看见血就恶心头晕。,mèi mèi yūn xiĕ ，kàn jiàn xiĕ jiù è xīn tóu yūn 。,"Sister suffers from fear of blood. Whenever she sees blood, she feels sick and dizzy.",5_words,"[妹妹, 心头, 恶心, 晕, 看见]"
农民们正在市场上交换农产品。,nóng mín men zhèng zài shì cháng shàng jiāo huàn nóng chăn pĭn 。,The farmers trade agricultural produce in the market.,7_words,"[上交, 交换, 产品, 农产品, 农民, 市场, 正在]"
这片地区经常会发生火山地震。,zhè piàn dì qū jīng cháng huì fā shēng huŏ shān dì zhèn 。,Volcanic earthquakes often happen in this area.,6_words,"[发生, 地区, 地震, 山地, 火山, 经常]"
车间地板上有一台半导体收音机。,chē jiàn dì băn shàng yŏu yī tái bàn dăo tĭ shōu yīn jī 。,A transistor was on the floor of the workshop.,5_words,"[半导体, 地板, 导体, 收音机, 车间]"
这棵大树在狂风暴雨中傲然挺立。,zhè kē dà shù zài kuáng fēng bào yŭ zhōng ào rán tĭng lì 。,The big tree stands tall in the rainstorm.,5_words,"[挺立, 暴雨, 棵, 狂风, 风暴]"
这个大教堂的内部十分壮丽辉煌。,zhè gè dà jiào táng de nèi bù shí fēn zhuàng lì huī huáng 。,The interior of the cathedral is magnificent.,6_words,"[内部, 十分, 壮丽, 教堂, 辉煌, 这个]"
你早点回来，要不然我饶不了你。,nĭ zăo diăn huí lái ，yào bù rán wŏ ráo bù le nĭ 。,"Get back earlier, or I won't forgive you.",6_words,"[不然, 回来, 早点, 要不, 要不然, 饶]"
教导员像大哥哥一样关心着新兵。,jiào dăo yuán xiàng dà gē gē yī yàng guān xīn zhăo xīn bīng 。,The political instructor treats newly recruited soldiers like brothers.,5_words,"[一样, 关心, 哥哥, 大哥, 教导]"
这不足以填补刑法里现有的空白。,zhè bù zú yĭ tián bŭ xíng fă lĭ xiàn yŏu de kōng bái 。,It was not enough to patch up existing gaps in the criminal law.,6_words,"[不足, 刑法, 填补, 有的, 空白, 足以]"
肺里细小的空气通道被粘液阻塞。,fèi lĭ xì xiăo de kōng qì tōng dào bèi zhān yè zŭ sāi 。,"In the lungs, the small air passages become blocked up with mucus.",5_words,"[空气, 粘, 细小, 肺, 通道]"
用辩证法来看待问题会更全面一些。,yòng biàn zhèng fă lái kàn dài wèn tí huì gèng quán miàn yī xiē 。,Dialectics affords a broader overall view of the world.,6_words,"[一些, 全面, 看待, 辩证, 辩证法, 问题]"
我们要想方设法弥补这一重大损失。,wŏ men yào xiăng fāng shè fă mí bŭ zhè yī zhòng dà sŭn shī 。,We must think of a way to make up for this heavy loss.,6_words,"[弥补, 想方设法, 我们, 损失, 设法, 重大]"
按照规定，烟花爆竹必须定点销售。,àn zhào guī dìng ，yān huā bào zhú bì xū dìng diăn xiāo shòu 。,"According to the rules, firecrackers should only be available in designated stores.",6_words,"[定点, 必须, 按照, 爆竹, 规定, 销售]"
他们都喜欢相同类型的食物和饮料。,tā men dōu xĭ huān xiāng tóng lèi xíng de shí wù hé yĭn liào 。,They both like the same sort of food and drinks.,7_words,"[他们, 同类, 喜欢, 相同, 类型, 食物, 饮料]"
他虽然出身柴门，却知道读书上进。,tā suī rán chū shēn chái mén ，què zhī dào dú shū shàng jìn 。,"Born into a poor family, he is a aspiring scholar.",5_words,"[上进, 出身, 知道, 虽然, 读书]"
共产主义的基础是生产资料公有制。,gòng chăn zhŭ yì de jī chŭ shì shēng chăn zī liào gōng yŏu zhì 。,The basis of communism is common ownership and production.,7_words,"[主义, 公有, 公有制, 共产主义, 基础, 生产, 资料]"
不管结果如何，横直我得付出努力。,bù guăn jié guŏ rú hé ，héng zhí wŏ de fù chū nŭ lì 。,"Whatever the result is, I must make great efforts anyway.",5_words,"[不管, 付出, 努力, 如何, 结果]"
应尽量把书本知识运用到实践中去。,yìng jìn liàng bă shū bĕn zhī shí yùn yòng dào shí jiàn zhōng qù 。,You should make practical use of what you have learned in books.,5_words,"[书本, 实践, 尽量, 知识, 运用]"
我们测量省会城市周边的人口密度。,wŏ men cè liàng shĕng huì chéng shì zhōu biān de rén kŏu mì dù 。,We measure the concentration of population around capital cities.,7_words,"[人口, 城市, 密度, 我们, 测量, 省会, 边 边]"
所谓官僚资产阶级都是有钱有势的人。,suŏ wèi guān liáo zī chăn jiē jí dōu shì yŏu qián yŏu shì de rén 。,Bureaucratic capitalists refer to people that own money and power.,5_words,"[官僚, 所谓, 资产, 资产阶级, 阶级]"
到目前为止，公司已出售两万台电脑。,dào mù qián wéi zhĭ ，gōng sī yĭ chū shòu liăng wàn tái diàn năo 。,"To date the company has sold 20, 000 computers.",6_words,"[为止, 公司, 出售, 到 为止, 电脑, 目前]"
九年过去了，两个阵营都依旧劲头十足。,jiŭ nián guò qù le ，liăng gè zhèn yíng dōu yī jiù jìn tóu shí zú 。,"Nine years on, both camps are still going strong.",6_words,"[九, 依旧, 劲头, 十足, 过去, 阵营]"
氧基血红素把氧气输送供给人体的细胞。,yăng jī xiĕ hóng sù bă yăng qì shū sòng gōng gĕi rén tĭ de xì bāo 。,Oxyhemoglobin transports oxygen to the cells of the body.,5_words,"[人体, 供给, 氧气, 细胞, 输送]"
抗议者拒绝缓和他们在包办婚姻上的立场。,kàng yì zhĕ jù jué huăn hé tā men zài bāo bàn hūn yīn shàng de lì cháng 。,The protestors refused to modify their stand on arranged marriages.,7_words,"[他们, 包办, 婚姻, 抗议, 拒绝, 立场, 缓和]"
影片在高潮处突然定格，使观众迷惑不解。,yĭng piàn zài gāo cháo chŭ tú rán dìng gé ，shĭ guān zhòng mí huò bù jiĕ 。,"A freeze shot appeared at the climax, which puzzled the audience.",6_words,"[不解, 影片, 突然, 观众, 迷惑, 高潮]"
这家粮行的粮食品种最全，价格也最公道。,zhè jiā liáng xíng de liáng shí pĭn zhŏng zuì quán ，jià gé yĕ zuì gōng dào 。,"The grain corporation has the most types of grain, and its price is also the most reasonable.",5_words,"[价格, 公道, 品种, 粮食, 食品]"
傍晚，我们拢岸后，就近找了一家旅店休息。,bàng wăn ，wŏ men lŏng àn hòu ，jiù jìn zhăo le yī jiā lǚ diàn xiū xí 。,"In the evening, we had a rest in a hotel after coming alongside the shore.",7_words,"[一 就, 休息, 傍晚, 就近, 我们, 拢, 旅店]"
他是班里的文艺骨干，但学习成绩不怎么样。,tā shì bān lĭ de wén yì gú gān ，dàn xué xí chéng jī bù zĕn mo yàng 。,"He is a mainstay of literature and art in class, but doesn't do well in study.",7_words,"[不怎么样, 学习, 怎么, 怎么样, 成绩, 文艺, 骨干]"
刑场上，我们的共产党员大声叱喝日军的罪行。,xíng cháng shàng ，wŏ men de gòng chăn dăng yuán dà shēng chì hē rì jūn de zuì xíng 。,"On the execution ground, our party members angrily rebuked the Japanese military for their crimes.",7_words,"[党员, 共产党, 刑场, 喝, 大声, 我们, 罪行]"
我到上海的时候，还是有粮票和外汇券的时代。,wŏ dào shàng hăi de shí hòu ，huán shì yŏu liáng piào hé wài huì quàn de shí dài 。,I arrived in Shanghai back in the days of Liang Piao ( Ration tickets) and FEC ( Foreign Exchange Currency).,5_words,"[外汇, 时代, 时候, 粮票, 还是]"
这件衣服不只含有羊毛，还含有大量的人造毛。,zhè jiàn yī fú bù zhī hán yŏu yáng máo ，huán hán yŏu dà liàng de rén zào máo 。,The garment contains wool and a great deal of artificial wool.,6_words,"[不只, 人造, 含有, 大量, 羊, 衣服]"
这个讲课因为点缀其间的趣闻而变得更加有趣。,zhè gè jiăng kè yīn wéi diăn zhuì qí jiàn de qù wén ér biàn de gèng jiā yŏu qù 。,The lecture was salted with anecdotes.,7_words,"[其间, 因为, 更加, 有趣, 点缀, 讲课, 这个]"
由于连年亏损，公司只能靠出卖土地抵补债务了。,yóu yú lián nián kuī sŭn ，gōng sī zhī néng kào chū mài tŭ dì dĭ bŭ zhài wù le 。,The company had to sell its land to pay off debts due to losses in successive years.,8_words,"[亏损, 债务, 公司, 出卖, 只能, 土地, 由于, 连年]"
有人告诉我，希特勒就希望靠他来获得跳远冠军。,yŏu rén gào sù wŏ ，xī tè lè jiù xī wàng kào tā lái huò de tiào yuăn guàn jūn 。,I was told that Hitler hoped to win the jump with him.,6_words,"[冠军, 勒, 告诉, 希望, 获得, 跳远]"
夏天用电高峰时，小水电也可以为小镇提供部分电力。,xià tiān yòng diàn gāo fēng shí ，xiăo shuĭ diàn yĕ kĕ yĭ wéi xiăo chēn tí gōng bù fēn diàn lì 。,The small-scale water power station can generate some electricity in the summer when the demand for electricity is at its peak.,8_words,"[以为, 可以, 夏天, 提供, 水电, 电力, 部分, 高峰]"
发言人强调，南非的重要性很大程度上在于其矿产丰富。,fā yán rén qiáng diào ，nán fēi de zhòng yào xìng hĕn dà chéng dù shàng zài yú qí kuàng chăn fēng fù 。,The speaker emphasized that much of South Africa's importance lays in its mineral wealth.,7_words,"[丰富, 发言, 在于, 强调, 矿产, 程度, 重要]"
它们似乎是同样的歌，尽管听起来不像在唱片上那样雄壮。,tā men sì hū shì tóng yàng de gē ，jìn guăn tīng qĭ lái bù xiàng zài chàng piàn shàng nă yàng xióng zhuàng 。,"They come across as the same songs, although they don't sound as magnificent as they do on the record.",7_words,"[似乎, 同样, 它们, 尽管, 起来, 那样, 雄壮]"
费厄布拉泽太太兴致勃勃，很有礼貌，不亢不卑地接待客人。,fèi è bù lā zé tài tài xìng zhì bó bó ，hĕn yŏu lĭ mào ，bù kàng bù bēi dì jiē dài kè rén 。,Mrs. Farebrother welcomed the guest with a lively formality and precision.,5_words,"[不亢不卑, 太太, 客人, 接待, 礼貌]"
昨晚在加沙的一场战斗中，有2名士兵牺牲，至少18人负伤。,zuó wăn zài jiā shā de yī cháng zhàn dòu zhōng ，yŏu 2míng shì bīng xī shēng ，zhì shăo 18rén fù shāng 。,Two soldiers have been killed and more than 18 wounded in a battle yesterday night in Gaza.,5_words,"[士兵, 战斗, 牺牲, 至少, 负伤]"
为何政客们在被质疑有违法行为时总是表现出有选择的健忘症？,wéi hé zhèng kè men zài bèi zhí yí yŏu wéi fă xíng wéi shí zŏng shì biăo xiàn chū yŏu xuăn zé de jiàn wàng zhèng ？,Why do politicians always develop selective amnesia when questioned about their transgressions?,5_words,"[为何, 行为, 表现, 违法, 选择]"
廉价日用品,lián jià rì yòng pĭn,cheap everyday goods,4_words,"[廉价, 日用, 日用品, 用品]"
在意志薄弱的时刻,zài yì zhì bó ruò de shí kè,in a weak moment,4_words,"[在意, 意志, 时刻, 薄弱]"
一点榨出的柠檬汁,yī diăn zhà chū de níng méng zhī,a squeeze of lemon,4_words,"[一点, 柠檬, 榨, 汁]"
揭示大自然的奥秘,jiē shì dà zì rán de ào mì,reveal Nature's mysteries,4_words,"[大自然, 奥秘, 揭示, 自然]"
企图瓜分别国领土,qì tú guā fēn bié guó lĭng tŭ,plot to carve up other countries' territories,4_words,"[企图, 分别, 瓜分, 领土]"
把数据输入计算机,bă shù jù shū rù jì suàn jī,enter data into a computer,4_words,"[数据, 计算, 计算机, 输入]"
改善医疗卫生条件,găi shàn yī liáo wèi shēng tiáo jiàn,improve medical hygiene,4_words,"[医疗, 卫生, 改善, 条件]"
他精通商业交易。,tā jīng tōng shāng yè jiāo yì 。,He's a master of the business deal.,4_words,"[交易, 商业, 精通, 通商]"
国际贸易展览会.,guó jì mào yì zhăn lăn huì yī,an international trade fair,4_words,"[国际, 展览, 展览会, 贸易]"
熟练劳动力的缺乏,shóu liàn láo dòng lì de quē fá,a shortage of skilled labour,5_words,"[动力, 劳动, 劳动力, 熟练, 缺乏]"
和上层人物联系紧密,hé shàng céng rén wù lián xì jĭn mì,have close relations with one's superiors,4_words,"[上层, 人物, 紧密, 联系]"
反对行贿、偷税漏税,făn duì xíng huì 、tōu shuì lòu shuì,fight against BriBery and tax evasion,4_words,"[偷税, 反对, 漏税, 行贿]"
掩饰不住内心的喜悦,yăn shì bù zhù nèi xīn de xĭ yuè,be unable to hide one's happiness,4_words,"[不住, 内心, 喜悦, 掩饰]"
他紧张得以至胃疼。,tā jĭn zhāng de yĭ zhì wèi téng 。,He was so nervous that he got a stomachache.,4_words,"[以至, 得以, 紧张, 胃]"
蜜蜂精心制作蜂蜜。,mì fēng jīng xīn zhì zuò fēng mì 。,The bee elaborates honey.,4_words,"[制作, 精心, 蜂蜜, 蜜蜂]"
