刺激素食用过多，身体会产生不良的反应。,cì jī sù shí yòng guò duō ，shēn tĭ huì chăn shēng bù liáng de făn yìng 。,The body would have an unhealthy reaction if it is over-stimulated.,8_words,"[不良, 产生, 体会, 刺激, 反应, 激素, 身体, 食用]"
观众可以非常清楚地理解这段乐曲的转折。,guān zhòng kĕ yĭ fēi cháng qīng chŭ dì lĭ jiĕ zhè duàn lè qū de zhuăn zhé 。,The development can be clearly understood by the audience.,8_words,"[乐曲, 可以, 地理, 清楚, 理解, 观众, 转折, 非常]"
社会主义公有制经济是我国国民经济的主体。,shè huì zhŭ yì gōng yŏu zhì jīng jì shì wŏ guó guó mín jīng jì de zhŭ tĭ 。,The socialist state-owned economy is the mainstay of our national economy.,8_words,"[主义, 主体, 公有, 公有制, 国民, 社会, 社会主义, 经济]"
我们要通过推行义务教育来不断降低失学率。,wŏ men yào tōng guò tuī xíng yì wù jiào yù lái bù duàn jiàng dī shī xué lǜ 。,We should decrease the drop-out rate at school by promoting compulsory education.,8_words,"[不断, 义务, 失学, 我们, 推行, 教育, 通过, 降低]"
边务问题的解决和处理尤其要注意顾全大局。,biān wù wèn tí de jiĕ jué hé chŭ lĭ yóu qí yào zhù yì gù quán dà jú 。,"When dealing with frontier affairs, we should take everyone's interests into account.",8_words,"[处理, 大局, 尤其, 注意, 解决, 边 边, 问题, 顾全大局]"
实行大包干儿，有利于提高农民生产积极性。,shí xíng dà bāo gān ér ，yŏu lì yú tí gāo nóng mín shēng chăn jī jí xìng 。,The policy of taking full responsibility for a task helps to heighten the farmers' enthusiasm.,8_words,"[农民, 包干, 实行, 提高, 有利, 生产, 积极, 积极性]"
一定要把不同的定理分清楚，不能缠绞在一起。,yī dìng yào bă bù tóng de dìng lĭ fēn qīng chŭ ，bù néng chán jiăo zài yī qĭ 。,You have to distinguish between different the theorems. Don't confuse them.,8_words,"[一定, 一起, 不同, 分清, 定理, 清楚, 绞, 缠]"
如今，我们国家每年砍掉大约二十万公顷的森林。,rú jīn ，wŏ men guó jiā mĕi nián kăn diào dà yuē èr shí wàn gōng qĭng de sēn lín 。,"Today, our country cuts down about 200,000 hectares of forest each year.",8_words,"[公顷, 国家, 大约, 如今, 我们, 森林, 每, 砍]"
窃取这项技术令他们项目的完成提前了五年时间。,qiè qŭ zhè xiàng jì zhú lìng tā men xiàng mù de wán chéng tí qián le wŭ nián shí jiàn 。,Stealing the technology moved them ahead five years in the project.,8_words,"[他们, 完成, 技术, 提前, 时间, 目的, 窃取, 项目]"
猫觉察到老鼠的行动之后，开始静悄悄地靠近它。,māo jué chá dào lăo shŭ de xíng dòng zhī hòu ，kāi shĭ jìng qiăo qiăo dì kào jìn tā 。,The cat remarked the mice's acts and began to approach it quitely.,8_words,"[之后, 开始, 悄悄, 老鼠, 行动, 觉察, 静悄悄, 靠近]"
为了防治学生中暑，校医务室准备了人丹等药物。,wéi le fáng zhì xué shēng zhōng shŭ ，xiào yī wù shì zhŭn bèi le rén dān dĕng yào wù 。,"To prevent and cure heatstroke, the school hospital has prepared medicines such as Rendan.",8_words,"[丹, 为了, 准备, 医务, 医务室, 学生, 药物, 防治]"
医学专家讲解了这一传染病的特点以及防治方法。,yī xué zhuān jiā jiăng jiĕ le zhè yī chuán răn bìng de tè diăn yĭ jí fáng zhì fāng fă 。,"The medical expert explained the peculiarities of this infectious disease, as well as the methods of prevention.",8_words,"[专家, 以及, 传染, 医学, 方法, 特点, 讲解, 防治]"
小时候在奶奶家的暖炕上睡觉，那感觉就是暖和！,xiăo shí hòu zài năi năi jiā de nuăn kàng shàng shuì jué ，nă găn jué jiù shì nuăn hé ！,"When I slept on the heated kang in my grandmother's family in my childhood, I felt warm at heart.",8_words,"[奶奶, 小时, 就是, 感觉, 时候, 暖和, 炕, 睡觉]"
今天的会议一开就是半天，中途有不少人溜走了。,jīn tiān de huì yì yī kāi jiù shì bàn tiān ，zhōng tú yŏu bù shăo rén liū zŏu le 。,"The conference today lasted for half a day, many people slipped away before it finished.",8_words,"[一 就, 不少, 中途, 今天, 会议, 半天, 就是, 溜]"
由于连年亏损，公司只能靠出卖土地抵补债务了。,yóu yú lián nián kuī sŭn ，gōng sī zhī néng kào chū mài tŭ dì dĭ bŭ zhài wù le 。,The company had to sell its land to pay off debts due to losses in successive years.,8_words,"[亏损, 债务, 公司, 出卖, 只能, 土地, 由于, 连年]"
这个公司的临时工完成工作后可以马上领到工钱。,zhè gè gōng sī de lín shí gōng wán chéng gōng zuò hòu kĕ yĭ mă shàng lĭng dào gōng qián 。,Casual workers at this company can immediately get their hire when the job is finished.,8_words,"[临时, 公司, 可以, 完成, 工作, 工钱, 这个, 马上]"
这些零件已经经过机加工和验收，是合格的产品。,zhè xiē líng jiàn yĭ jīng jīng guò jī jiā gōng hé yàn shōu ，shì hé gé de chăn pĭn 。,"These parts are up to standard, having been machine finished and checked.",8_words,"[产品, 加工, 合格, 已经, 经过, 这些, 零件, 验收]"
现在的孩子估计没有几个知道混合面儿是什么的了。,xiàn zài de hái zi gū jì méi yŏu jĭ gè zhī dào hùn hé miàn ér shì shén mo de le 。,I guess few of today's children know what mixed flour is.,8_words,"[什么, 什么的, 估计, 孩子, 没有, 混合, 现在, 知道]"
我们应该团结一切可以团结的力量，建成统一战线。,wŏ men yìng gāi tuán jié yī qiē kĕ yĭ tuán jié de lì liàng ，jiàn chéng tŏng yī zhàn xiàn 。,We should unify all possible strengths to form an alliance.,8_words,"[一切, 力量, 可以, 团结, 应该, 我们, 战线, 统一]"
国民党军队依凭长江险要，积极反抗，还是失败了。,guó mín dăng jūn duì yī píng cháng jiāng xiăn yào ，jī jí făn kàng ，huán shì shī bài le 。,"Depending on the Changjiang River, the Kuomintang armies fought actively against their enemies, but they were still defeated.",8_words,"[军队, 反抗, 国民, 国民党, 失败, 江, 积极, 还是]"
要解决待业这个需要动脑筋的问题，他还不够聪明。,yào jiĕ jué dài yè zhè gè xū yào dòng năo jīn de wèn tí ，tā huán bù gòu cōng míng 。,He is not clever enough to deal with the intellectual problem of unemployment.,8_words,"[不够, 待业, 聪明, 脑筋, 解决, 这个, 问题, 需要]"
有些公司对员工耍了卑鄙的手段却丝毫没有悔改之意。,yŏu xiē gōng sī duì yuán gōng shuă le bēi bĭ de shŏu duàn què sī háo méi yŏu huĭ găi zhī yì 。,Some companies show little remorse when they do the dirty on you.,8_words,"[丝毫, 公司, 卑鄙, 悔改, 手段, 有些, 没有, 耍]"
夏天用电高峰时，小水电也可以为小镇提供部分电力。,xià tiān yòng diàn gāo fēng shí ，xiăo shuĭ diàn yĕ kĕ yĭ wéi xiăo chēn tí gōng bù fēn diàn lì 。,The small-scale water power station can generate some electricity in the summer when the demand for electricity is at its peak.,8_words,"[以为, 可以, 夏天, 提供, 水电, 电力, 部分, 高峰]"
你应该把他们都充分调度起来，因为航程安排得很紧。,nĭ yìng gāi bă tā men dōu chōng fēn diào dù qĭ lái ，yīn wéi háng chéng ān pái de hĕn jĭn 。,You should make full use of them since the sail should be tight.,8_words,"[他们, 充分, 因为, 安排, 应该, 得很, 调度, 起来]"
让我们把困难看作一种考验吧，认真地接受这种考验！,ràng wŏ men bă kùn nán kàn zuò yī zhŏng kăo yàn ba ，rèn zhēn dì jiē shòu zhè zhŏng kăo yàn ！,Let's see the difficulties as a kind of test and take them seriously.,8_words,"[吧, 困难, 我们, 接受, 看作, 考验, 认真, 难看]"
在过去十年中，雇员的工资上涨的实际购买力接近为零。,zài guò qù shí nián zhōng ，gù yuán de gōng zī shàng zhăng de shí jì gòu măi lì jiē jìn wéi líng 。,Employers held real wage growth close to zero for the whole decade.,8_words,"[上涨, 实际, 工资, 接近, 购买, 购买力, 过去, 雇员]"
封建礼教对人的毒害不只是当时当地，对后代也贻害无穷。,fēng jiàn lĭ jiào duì rén de dú hài bù zhī shì dāng shí dāng dì ，duì hòu dài yĕ yí hài wú qióng 。,"Feudal ethical codes did not poison people of that time, but also brought endless harm to generations to come.",8_words,"[不只, 只是, 后代, 封建, 当地, 当时, 无穷, 毒害]"
车床操作工使用油和水组成的乳液作为切割工具的冷却剂。,chē chuáng cāo zuò gōng shĭ yòng yóu hé shuĭ zŭ chéng de rŭ yè zuò wéi qiē gē gōng jù de lĕng què jì 。,Lathe operators use an emulsion of oil and water as a coolant for the cutting tool.,8_words,"[乳, 作为, 使用, 冷却, 工具, 操作, 组成, 车床]"
很长时间以后，她才意识到他所有的承诺都只是空话而已。,hĕn cháng shí jiàn yĭ hòu ，tā cái yì shí dào tā suŏ yŏu de chéng nuò dōu zhī shì kōng huà ér yĭ 。,She realized after long time that all his promises were just empty words.,8_words,"[以后, 只是, 意识, 所有, 时间, 有的, 空话, 而已]"
虽然他们不是每个礼拜天都去教堂，但他们是笃信上帝的。,suī rán tā men bù shì mĕi gè lĭ bài tiān dōu qù jiào táng ，dàn tā men shì dŭ xìn shàng dì de 。,They believe in God even if they don't go to church every Sunday.,8_words,"[上帝, 不是, 他们, 教堂, 每, 礼拜, 礼拜天, 虽然]"
电铃就在床边，有问题可以向像医护人员寻求帮助，很方便。,diàn líng jiù zài chuáng biān ，yŏu wèn tí kĕ yĭ xiàng xiàng yī hù rén yuán xún qiú bāng zhù ，hĕn fāng biàn 。,"A call bell is attached to your bed panel, so you may easily call for assistance from the nursing staff.",8_words,"[人员, 可以, 寻求, 帮助, 方便, 电铃, 边 边, 问题]"
对于这种伪造票据逃漏税款的行为，我们要予以有力地打击。,duì yú zhè zhŏng wèi zào piào jù táo lòu shuì kuăn de xíng wéi ，wŏ men yào yú yĭ yŏu lì dì dă jī 。,We must fight against tax evasion relentlessly.,8_words,"[予以, 伪造, 对于, 我们, 打击, 有力, 漏税, 行为]"
编者按：2003国际商业论坛邀请了多位外国专家担任主讲。,biān zhĕ àn ：2003guó jì shāng yè lùn tán yāo qĭng le duō wèi wài guó zhuān jiā dān rèn zhŭ jiăng 。,Editor's Note: A number of overseas experts were invited to deliver speeches at the6 th International Business Forum2003.,8_words,"[专家, 商业, 国际, 坛, 外国, 担任, 编者按, 邀请]"
一只驴子叫唤起来，惹得骆驼口边起了白沫，大声地抱怨起来。,yī zhī lǘ zi jiào huàn qĭ lái ，rĕ de luò tuó kŏu biān qĭ le bái mò ，dà shēng dì bào yuàn qĭ lái 。,One of the donkeys let out a braying which set the cames frothing at the mouth and complaining noisily.,8_words,"[叫唤, 大声, 惹, 抱怨, 起来, 边 边, 驴, 骆驼]"
国际对比的出发点不能是某一机构，而必须是其所执行的职能。,guó jì duì bĭ de chū fā diăn bù néng shì mŏu yī jī gòu ，ér bì xū shì qí suŏ zhí xíng de zhí néng 。,The point of departure of international comParison cannot be an institution but must be the function it carries out.,8_words,"[出发, 出发点, 国际, 对比, 必须, 执行, 机构, 职能]"
他是个理论家，对于当前的形势都能用相对应的理论进行分析。,tā shì gè lĭ lùn jiā ，duì yú dāng qián de xíng shì dōu néng yòng xiāng duì yìng de lĭ lùn jìn xíng fēn xī 。,"He is a theorist, and can make analysis of all the current circumstances by corresponding theories.",8_words,"[分析, 对于, 对应, 当前, 形势, 理论, 相对, 进行]"
由于您没有预定，现在这里的货位已经满了，请你再找一家吧。,yóu yú nín méi yŏu yù dìng ，xiàn zài zhè lĭ de huò wèi yĭ jīng măn le ，qĭng nĭ zài zhăo yī jiā ba 。,"Since you don't have a reservation, the goods yard here is already full. Please find another one.",8_words,"[吧, 已经, 您, 没有, 现在, 由于, 这里, 预定]"
他表示，可选方案包括收取定阅费用，或是把广告链接至该服务。,tā biăo shì ，kĕ xuăn fāng àn bāo kuò shōu qŭ dìng yuè fèi yòng ，huò shì bă guăng gào liàn jiē zhì gāi fú wù 。,He said options included looking at charging subscriptions and fees or linking ads to the service.,8_words,"[包括, 定阅, 广告, 或是, 方案, 服务, 表示, 费用]"
民意测验结果显示，有百分之80的人认为节日应该和家人共度。,mín yì cè yàn jié guŏ xiăn shì ，yŏu băi fēn zhī 80de rén rèn wéi jié rì yìng gāi hé jiā rén gòng dù 。,Surveys show that eighty percent of the people think that festivals should be spent with the family.,8_words,"[分之, 应该, 显示, 民意, 测验, 结果, 节日, 认为]"
我设法侵占她的心，获取她的信任，想通过这种方法来保护自己。,wŏ shè fă qīn zhàn tā de xīn ，huò qŭ tā de xìn rèn ，xiăng tōng guò zhè zhŏng fāng fă lái băo hù zì jĭ 。,I'd tried to safeguard myself by worming my way into her heart and confidences.,8_words,"[侵占, 保护, 信任, 方法, 自己, 获取, 设法, 通过]"
在和敌人交手和摧毁他们的过程中，他们扮演了传统的步兵角色。,zài hé dí rén jiāo shŏu hé cuī huĭ tā men de guò chéng zhōng ，tā men bàn yăn le chuán tŏng de bù bīng jiăo sè 。,They carry out the traditional infantry role of closing with and destroying the enemy.,8_words,"[交手, 他们, 传统, 扮演, 摧毁, 敌人, 步兵, 过程]"
