"vocab_1"|"316"|"歡迎"|"欢迎"|"huānyíng"|"welcome; greet; favorably receive"|"verb"
"vocab_1"|"317"|"還"|"还"|"huán"|"give back; return; give sth. in return"|"verb"
"vocab_1"|"318"|"換"|"换"|"huàn"|"exchange; barter; trade; change"|"verb"
"vocab_1"|"319"|"黃"|"黄"|"huáng"|"yellow; sallow; fall through"|"adjective"
"vocab_1"|"320"|"回"|"回"|"huí"|"return; turn around; answer; reply"|"verb"
"vocab_1"|"321"|"回"|"回"|"huí"|"(for times of an event or action)"|"measure_word"
"vocab_1"|"322"|"回答"|"回答"|"huídá"|"answer; reply; response"|"verb, noun"
"vocab_1"|"323"|"回來"|"回来"|"huí lái"|"return; come back; be back"|""
"vocab_1"|"324"|"回去"|"回去"|"huí qù"|"return; go back; be back"|""
"vocab_1"|"325"|"會"|"会"|"huì"|"can; be good at; be likely to; meet"|"aux, verb"
"vocab_1"|"326"|"會"|"会"|"huì"|"meeting; gathering; conference"|"noun"
"vocab_1"|"327"|"會話"|"会话"|"huìhuà"|"conversation; converse with"|"verb, noun"
"vocab_1"|"328"|"活"|"活"|"huó"|"live"|"verb"
"vocab_1"|"329"|"活兒"|"活儿"|"huó"|"work"|"noun"
"vocab_1"|"330"|"活動"|"活动"|"huódòng"|"move about; relax; activity; shaky"|"verb, noun"
"vocab_1"|"331"|"火車"|"火车"|"huǒchē"|"train"|"noun"
"vocab_1"|"332"|"或者"|"或者"|"huòzhě"|"or; perhaps; maybe"|"conjugate"
"vocab_1"|"333"|"基本"|"基本"|"jīběn"|"basic; fundamental; on the whole"|"adjective"
"vocab_1"|"334"|"基礎"|"基础"|"jīchǔ"|"foundation; base; basis"|"noun"
"vocab_1"|"335"|"機場"|"机场"|"jīchǎng"|"airport; airfield; aerodrome"|"noun"
"vocab_1"|"336"|"機會"|"机会"|"jīhuì"|"chance; opportunity"|"noun"
"vocab_1"|"337"|"機器"|"机器"|"jīqì"|"machine; machinery; apparatus"|"noun"
"vocab_1"|"338"|"雞"|"鸡"|"jī"|"chicken"|"noun"
"vocab_1"|"339"|"雞蛋"|"鸡蛋"|"jīdàn"|"chicken egg"|"noun"
"vocab_1"|"340"|"…極了"|" 极了"|"… jí le"|"extremely"|""
"vocab_1"|"341"|"集合"|"集合"|"jíhé"|"gather; assemble; muster"|"verb"
"vocab_1"|"342"|"急"|"急"|"jí"|"rapid; impatient; irascible; urgent"|"adjective"
"vocab_1"|"343"|"擠"|"挤"|"jǐ"|"crowded; cram; jostle; squeeze"|"verb, adjective"
"vocab_1"|"344"|"幾"|"几"|"jǐ"|"how many; a few; some"|"pronoun"
"vocab_1"|"345"|"技術"|"技术"|"jìshù"|"technology; skill; technique"|"noun"
"vocab_1"|"346"|"寄"|"寄"|"jì"|"send; post; mail"|"verb"
"vocab_1"|"347"|"計劃"|"计划"|"jìhuà"|"plan; project; program; map out"|"noun, verb"
"vocab_1"|"348"|"記"|"记"|"jì"|"mark; remember; jot down; record"|"verb"
"vocab_1"|"349"|"繼續"|"继续"|"jìxù"|"continue; go on; continuation"|"verb"
"vocab_1"|"350"|"家(文學家)"|"家"|"jiā (wénxuéjiā)"|"(suffix) -ist; family; home; household"|"noun, measure_word, suffix"
"vocab_1"|"351"|"家庭"|"家庭"|"jiātíng"|"family; household"|"noun"
"vocab_1"|"352"|"加"|"加"|"jiā"|"add; plus; increase; put in"|"verb"
"vocab_1"|"353"|"堅持"|"坚持"|"jiānchí"|"persist in; persevere in; stick to"|"verb"
"vocab_1"|"354"|"間"|"间"|"jiān"|"(measure word for rooms)"|"measure_word"
"vocab_1"|"355"|"檢查"|"检查"|"jiǎnchá"|"check up; inspect; self-criticism"|"verb, noun"
"vocab_1"|"356"|"簡單"|"简单"|"jiǎndān"|"simple; commonplace; casual"|"adjective"
"vocab_1"|"357"|"見"|"见"|"jiàn"|"meet; see; be exposed to"|"verb"
"vocab_1"|"358"|"見面"|"见面"|"jiàn miàn"|"meet; see"|""
"vocab_1"|"359"|"件"|"件"|"jiàn"|"(measure word for clothes, affairs)"|"measure_word"
"vocab_1"|"360"|"健康"|"健康"|"jiànkāng"|"health; healthy; sound; wholesome"|"noun, adjective"
"vocab_1"|"361"|"建設"|"建设"|"jiànshè"|"build; construct; construction"|"verb, noun"
"vocab_1"|"362"|"將來"|"将来"|"jiānglái"|"future"|"noun"
"vocab_1"|"363"|"江"|"江"|"jiāng"|"river"|"noun"
"vocab_1"|"364"|"講"|"讲"|"jiǎng"|"tell; speak; explain; discuss; stress"|"verb"
"vocab_1"|"365"|"交"|"交"|"jiāo"|"hand over; deliver; associate with"|"verb"
"vocab_1"|"366"|"教"|"教"|"jiāo"|"teach; instruct"|"verb"
"vocab_1"|"367"|"腳"|"脚"|"jiǎo"|"foot"|"noun"
"vocab_1"|"368"|"角"|"角"|"jiǎo"|"one tenth of one RMB Yuan"|"measure_word"
"vocab_1"|"369"|"餃子"|"饺子"|"jiǎozi"|"dumpling"|"noun"
"vocab_1"|"370"|"教室"|"教室"|"jiàoshì"|"classroom; schoolroom"|"noun"
"vocab_1"|"371"|"教育"|"教育"|"jiàoyù"|"education; educate; teach"|"verb, noun"
"vocab_1"|"372"|"叫"|"叫"|"jiào"|"call; greet; order; name; shout; cry"|"verb"
"vocab_1"|"373"|"叫"|"叫"|"jiào"|"(used to make a passive sentence)"|"verb, preposition"
"vocab_1"|"374"|"接"|"接"|"jiē"|"meet; connect; catch; take over"|"verb"
"vocab_1"|"375"|"接著"|"接着"|"jiēzhe"|"then; afterward; follow"|"adverb, conjugate"
"vocab_1"|"376"|"街"|"街"|"jiē"|"street"|"noun"
"vocab_1"|"377"|"節"|"节"|"jié"|"festival; section; length"|"noun, measure_word"
"vocab_1"|"378"|"節目"|"节目"|"jiémù"|"program; item (on a program)"|"noun"
"vocab_1"|"379"|"節日"|"节日"|"jiérì"|"festival; holiday"|"noun"
"vocab_1"|"380"|"結果"|"结果"|"jiéguǒ"|"finally; at last; result; outcome"|"conjugate"
"vocab_1"|"381"|"結束"|"结束"|"jiéshù"|"end; finish; conclude; wind up"|"verb"
"vocab_1"|"382"|"解決"|"解决"|"jiějué"|"resolve; settle; solve"|"verb"
"vocab_1"|"383"|"姐姐"|"姐姐"|"jiějie"|"elder sister"|"noun"
"vocab_1"|"384"|"借"|"借"|"jiè"|"borrow; lend; make use of"|"verb"
"vocab_1"|"385"|"介紹"|"介绍"|"jièshào"|"introduce; recommend; let know"|"verb"
"vocab_1"|"386"|"斤"|"斤"|"jīn"|"half a kilogram"|"measure_word"
"vocab_1"|"387"|"今年"|"今年"|"jīnnián"|"this year"|"noun"
"vocab_1"|"388"|"今天"|"今天"|"jīntiān"|"today; present; now"|"noun"
"vocab_1"|"389"|"緊"|"紧"|"jǐn"|"tight; urgent; hard up; tighten"|"adjective"
"vocab_1"|"390"|"緊張"|"紧张"|"jǐnzhāng"|"nervous; tense; in short supply"|"adjective"
"vocab_1"|"391"|"進"|"进"|"jìn"|"enter; come or go into; recruit"|"verb"
"vocab_1"|"392"|"進來"|"进来"|"jìnlái"|"come in; get in"|"verb"
"vocab_1"|"393"|"進去"|"进去"|"jìnqu"|"go in; get in; enter"|"verb"
"vocab_1"|"394"|"進行"|"进行"|"jìnxíng"|"be in progress; go on; carry on"|"verb"
"vocab_1"|"395"|"近"|"近"|"jìn"|"nearby; near; close"|"adjective"
"vocab_1"|"396"|"精彩"|"精彩"|"jīngcǎi"|"brilliant; splendid; wonderful"|"adjective"
"vocab_1"|"397"|"精神"|"精神"|"jīngshén"|"spirit; mind; gist; essence"|"noun"
"vocab_1"|"398"|"經常"|"经常"|"jīngcháng"|"often; frequently; constantly; usually"|"adverb"
"vocab_1"|"399"|"經過"|"经过"|"jīngguò"|"pass; go through; as a result of"|"verb, noun"
"vocab_1"|"400"|"經濟"|"经济"|"jīngjì"|"economy; income; economical"|"noun"
"vocab_1"|"401"|"經驗"|"经验"|"jīngyàn"|"experience"|"noun"
"vocab_1"|"402"|"久"|"久"|"jiǔ"|"for a long time; long"|"adjective"
"vocab_1"|"403"|"九"|"九"|"jiǔ"|"nine"|"number"
"vocab_1"|"404"|"酒"|"酒"|"jiǔ"|"alcoholic drink; wine; liquor"|"noun"
"vocab_1"|"405"|"舊"|"旧"|"jiù"|"old; past; bygone; used; worn"|"adjective"
"vocab_1"|"406"|"就"|"就"|"jiù"|"with regard to; even if; at once"|"adverb, conjugate"
"vocab_1"|"407"|"橘子(桔子)"|"橘子"|"júzi"|"orange; tangerine; mandarin"|"noun"
"vocab_1"|"408"|"舉"|"举"|"jǔ"|"lift; heave; raise; hold up; cite"|"verb"
"vocab_1"|"409"|"句"|"句"|"jù"|"(measure word for sentences)"|"measure_word"
"vocab_1"|"410"|"句子"|"句子"|"jùzi"|"sentence"|"noun"
"vocab_1"|"411"|"覺得"|"觉得"|"juéde"|"feel; think"|"verb"
"vocab_1"|"412"|"決定"|"决定"|"juédìng"|"decide; resolve; decision; resolution"|"verb, noun"
"vocab_1"|"413"|"咖啡"|"咖啡"|"kāfēi"|"coffee"|"noun"
"vocab_1"|"414"|"卡車"|"卡车"|"kǎchē"|"lorry; truck"|"noun"
"vocab_1"|"415"|"開"|"开"|"kāi"|"open; operate; turn on; hold; boil"|"verb"
"vocab_1"|"416"|"開始"|"开始"|"kāishǐ"|"begin; start"|"verb, noun"
"vocab_1"|"417"|"開玩笑"|"开玩笑"|"kāi wánxiào"|"joke; crack a joke; make fun of"|""
"vocab_1"|"418"|"開學"|"开学"|"kāi xué"|"school begins; term starts"|""
"vocab_1"|"419"|"看"|"看"|"kàn"|"see; look at; watch; read; think"|"verb"
"vocab_1"|"420"|"看病"|"看病"|"kàn bìng"|"see a doctor; see a patient"|""
"vocab_1"|"421"|"看見"|"看见"|"kànjiàn"|"see; catch sight of"|"verb"
"vocab_1"|"422"|"考試"|"考试"|"kǎoshì"|"examine; test; examination"|"verb, noun"
"vocab_1"|"423"|"棵"|"棵"|"kē"|"(measure word for plants)"|"measure_word"
"vocab_1"|"424"|"科學"|"科学"|"kēxué"|"science; scientific"|"noun, adjective"
"vocab_1"|"425"|"咳嗽"|"咳嗽"|"késou"|"cough"|"verb"
"vocab_1"|"426"|"可能"|"可能"|"kěnéng"|"possible; maybe; possibility; may"|"aux, noun"
"vocab_1"|"427"|"可是"|"可是"|"kěshì"|"but; nevertheless; yet; indeed"|"conjugate"
"vocab_1"|"428"|"可以"|"可以"|"kěyǐ"|"can; may"|"aux"
"vocab_1"|"429"|"渴"|"渴"|"kě"|"thirsty"|"adjective"
"vocab_1"|"430"|"克"|"克"|"kè"|"gram"|"measure_word"
"vocab_1"|"431"|"刻"|"刻"|"kè"|"a quarter of an hour; carve; cut"|"measure_word"
"vocab_1"|"432"|"客氣"|"客气"|"kèqi"|"polite; act or remark politely"|"adjective, verb"
"vocab_1"|"433"|"課"|"课"|"kè"|"lesson; class; subject; course"|"noun"
"vocab_1"|"434"|"課本"|"课本"|"kèběn"|"textbook"|"noun"
"vocab_1"|"435"|"課文"|"课文"|"kèwén"|"text"|"noun"
"vocab_1"|"436"|"空氣"|"空气"|"kōngqì"|"air"|"noun"
"vocab_1"|"437"|"口"|"口"|"kǒu"|"mouth; (measure word for people)"|"noun, measure_word"
"vocab_1"|"438"|"口語"|"口语"|"kǒuyǔ"|"spoken language"|"noun"
"vocab_1"|"439"|"哭"|"哭"|"kū"|"cry"|"verb"
"vocab_1"|"440"|"苦"|"苦"|"kǔ"|"bitter; miserable"|"adjective"
"vocab_1"|"441"|"塊"|"块"|"kuài"|"piece; Yuan (the basic RMB unit)"|"noun, measure_word"
"vocab_1"|"442"|"快"|"快"|"kuài"|"fast; rapid; sharp; hurry up; soon"|"adjective"
"vocab_1"|"443"|"困難"|"困难"|"kùnnán"|"difficult; difficulty; trouble"|"noun, adjective"
"vocab_1"|"444"|"拉"|"拉"|"lā"|"pull; drag; haul; play; draw in; shit"|"verb"
"vocab_1"|"445"|"啦"|"啦"|"la"|"(modal particle ending a sentence)"|"particle"
"vocab_1"|"446"|"來"|"来"|"lái"|"come; arrive; crop up; take place"|"verb"
"vocab_1"|"447"|"藍"|"蓝"|"lán"|"blue"|"adjective"
"vocab_1"|"448"|"籃球"|"篮球"|"lánqiú"|"basketball"|"noun"
"vocab_1"|"449"|"勞動"|"劳动"|"láodòng"|"work; labor"|"verb"
"vocab_1"|"450"|"勞駕"|"劳驾"|"láo jià"|"excuse me; may I trouble you"|""
"vocab_1"|"451"|"老(老二)"|"老"|"lǎo(lǎo'èr)"|"old; aged; tough; of long standing"|"adjective, pref"
"vocab_1"|"452"|"老師"|"老师"|"lǎoshī"|"teacher"|"noun"
"vocab_1"|"453"|"了"|"了"|"le"|"(modal particle ending a sentence)"|"particle"
"vocab_1"|"454"|"累"|"累"|"lèi"|"tired; tire; strain"|"adjective"
"vocab_1"|"455"|"冷"|"冷"|"lěng"|"cold"|"adjective"
"vocab_1"|"456"|"離"|"离"|"lí"|"leave; without; off; away; from"|"verb, preposition"
"vocab_1"|"457"|"離開"|"离开"|"líkāi"|"leave; depart from"|"verb"
"vocab_1"|"458"|"里"|"里"|"lǐ"|"in; inside"|"noun"
"vocab_1"|"459"|"里"|"里"|"lǐ"|"half a kilometer"|"measure_word"
"vocab_1"|"460"|"裡邊"|"里边"|"lǐbian"|"inside; in; within; interior"|"noun"
"vocab_1"|"461"|"禮物"|"礼物"|"lǐwù"|"gift; present"|"noun"
"vocab_1"|"462"|"歷史"|"历史"|"lìshǐ"|"history; past records"|"noun"
"vocab_1"|"463"|"利用"|"利用"|"lìyòng"|"use; utilize; exploit; make use of"|"verb"
"vocab_1"|"464"|"例如"|"例如"|"lìrú"|"for example; for instance"|"verb"
"vocab_1"|"465"|"立刻"|"立刻"|"lìkè"|"immediately; at once; right away"|"adverb"
"vocab_1"|"466"|"倆"|"俩"|"liǎ"|"two people (used in oral Chinese)"|"number"
"vocab_1"|"467"|"聯繫"|"联系"|"liánxì"|"integrate; link; contact; connection"|"verb, noun"
"vocab_1"|"468"|"連…都(也)…"|"连 都"|"lián … dōu (yě) …"|"even"|""
"vocab_1"|"469"|"臉"|"脸"|"liǎn"|"face"|"noun"
"vocab_1"|"470"|"練習"|"练习"|"liànxí"|"practice; exercise; drill"|"verb, noun"
"vocab_1"|"471"|"涼快"|"凉快"|"liángkuai"|"nice and cool; pleasantly cool"|"adjective"
"vocab_1"|"472"|"兩"|"两"|"liǎng"|"two; a few; some"|"number"
"vocab_1"|"473"|"輛"|"辆"|"liàng"|"(measure word for vehicles)"|"measure_word"
"vocab_1"|"474"|"亮"|"亮"|"liàng"|"bright; shiny; light; shine; show"|"adjective, verb"
"vocab_1"|"475"|"了"|"了"|"liǎo"|"finish; end; settle; be able"|"verb"
"vocab_1"|"476"|"了解"|"了解"|"liǎojiě"|"understand; know; find out"|"verb"
"vocab_1"|"477"|"零"|"零"|"líng"|"zero, 0"|"number"
"vocab_1"|"478"|"領導"|"领导"|"lǐngdǎo"|"lead; leader; leadership"|"verb, noun"
"vocab_1"|"479"|"留"|"留"|"liú"|"remain; stay; keep; grow; leave"|"verb"
"vocab_1"|"480"|"留念"|"留念"|"liúniàn"|"accept or keep as souvenir"|"verb"
"vocab_1"|"481"|"留學生"|"留学生"|"liúxuéshēng"|"foreign student; overseas student"|"noun"
"vocab_1"|"482"|"流"|"流"|"liú"|"flow; stream; drip; shed; trickle"|"verb, noun"
"vocab_1"|"483"|"六"|"六"|"liù"|"six"|"number"
"vocab_1"|"484"|"樓"|"楼"|"lóu"|"storied building"|"noun"
"vocab_1"|"485"|"路"|"路"|"lù"|"road; path; way; journey; route"|"noun"
"vocab_1"|"486"|"錄音"|"录音"|"lùyīn"|"record sound; sound recording"|"verb, noun"
"vocab_1"|"487"|"旅行"|"旅行"|"lǚxíng"|"travel; journey; tour; trip"|"verb"
"vocab_1"|"488"|"綠"|"绿"|"lǜ"|"green"|"adjective"
"vocab_1"|"489"|"亂"|"乱"|"luàn"|"in a mess; indiscriminate; random"|"adjective"
"vocab_1"|"490"|"媽媽"|"妈妈"|"māma"|"mummy; mom; ma; mother"|"noun"
"vocab_1"|"491"|"麻煩"|"麻烦"|"máfan"|"troublesome; put sb. to trouble"|"verb, adjective"
"vocab_1"|"492"|"馬"|"马"|"mǎ"|"horse"|"noun"
"vocab_1"|"493"|"馬上"|"马上"|"mǎshàng"|"at once; immediately; right away"|"adverb"
"vocab_1"|"494"|"嘛"|"嘛"|"ma"|"(modal particle expressing urging)"|"particle"
"vocab_1"|"495"|"嗎"|"吗"|"ma"|"(modal particle making a question)"|"particle"
"vocab_1"|"496"|"買"|"买"|"mǎi"|"buy; purchase"|"verb"
"vocab_1"|"497"|"賣"|"卖"|"mài"|"sell"|"verb"
"vocab_1"|"498"|"滿"|"满"|"mǎn"|"full; filled; complete; fill; expire"|"adjective"
"vocab_1"|"499"|"滿意"|"满意"|"mǎnyì"|"satisfied; pleased"|"adjective"
"vocab_1"|"500"|"慢"|"慢"|"màn"|"slow"|"adjective"
"vocab_1"|"501"|"忙"|"忙"|"máng"|"busy; fully occupied"|"adjective"
"vocab_1"|"502"|"毛"|"毛"|"máo"|"one tenth of one RMB Yuan"|"measure_word"
"vocab_1"|"503"|"帽子"|"帽子"|"màozi"|"hat; cap"|"noun"
"vocab_1"|"504"|"沒"|"没"|"méi"|"not have; there is not; not"|"adverb, verb"
"vocab_1"|"505"|"沒關係"|"没关系"|"méi guānxi"|"never mind; it doesn't matter"|""
"vocab_1"|"506"|"沒意思"|"没意思"|"méi yìsi"|"uninteresting; dull"|""
"vocab_1"|"507"|"沒有"|"没有"|"méiyǒu"|"not have; there is not; not"|"adverb"
"vocab_1"|"508"|"每"|"每"|"měi"|"every; each; per; every time"|"pronoun"
"vocab_1"|"509"|"妹妹"|"妹妹"|"mèimei"|"younger sister"|"noun"
"vocab_1"|"510"|"門"|"门"|"mén"|"entrance; door; gate"|"noun, measure_word"
"vocab_1"|"511"|"門口"|"门口"|"ménkǒu"|"entrance; doorway"|"noun"
"vocab_1"|"512"|"們(朋友們)"|"们"|"men (péngyoumen)"|"(particle forming a plural pronoun)"|"suffix"
"vocab_1"|"513"|"米(公尺)"|"米"|"mǐ(gōngchǐ)"|"meter (measure word for lengths)"|"measure_word"
"vocab_1"|"514"|"米飯"|"米饭"|"mǐfàn"|"(cooked) rice"|"noun"
"vocab_1"|"515"|"麵包"|"面包"|"miànbāo"|"bread"|"noun"
"vocab_1"|"516"|"麵條兒"|"面条儿"|"miàntiáor"|"noodles"|"noun"
"vocab_1"|"517"|"民族"|"民族"|"mínzú"|"nation; nationality"|"noun"
"vocab_1"|"518"|"明年"|"明年"|"míngnián"|"next year"|"noun"
"vocab_1"|"519"|"明天"|"明天"|"míngtiān"|"tomorrow"|"noun"
"vocab_1"|"520"|"名字"|"名字"|"míngzi"|"name"|"noun"
"vocab_1"|"521"|"母親"|"母亲"|"mǔqīn"|"mother (used in written Chinese)"|"noun"
"vocab_1"|"522"|"目前"|"目前"|"mùqián"|"current time; at present"|"noun"
"vocab_1"|"523"|"拿"|"拿"|"ná"|"take; hold; seize; capture; with; at"|"verb"
"vocab_1"|"524"|"哪"|"哪"|"nǎ/něi"|"which; (used for rhetorical questions)"|"pronoun"
"vocab_1"|"525"|"哪裡(哪兒)"|"哪里"|"nǎli(nǎr)"|"where; wherever"|"pronoun"
"vocab_1"|"526"|"那"|"那"|"nà"|"that"|"pronoun"
"vocab_1"|"527"|"那"|"那"|"nà"|"then; in that case"|"conjugate"
"vocab_1"|"528"|"那個"|"那个"|"nàge"|"that"|"pronoun"
"vocab_1"|"529"|"那裡(那兒)"|"那里"|"nàli(nàr)"|"there"|"pronoun"
"vocab_1"|"530"|"那麼"|"那么"|"nàme"|"like that; in that way"|"pronoun"
"vocab_1"|"531"|"那麼"|"那么"|"nàme"|"then; in that case"|"conjugate"
"vocab_1"|"532"|"那些"|"那些"|"nàxiē"|"those"|"pronoun"
"vocab_1"|"533"|"那樣"|"那样"|"nàyàng"|"of that kind; like that; so; such"|"pronoun"
"vocab_1"|"534"|"哪"|"哪"|"na"|"(modal particle ending a sentence)"|"particle"
"vocab_1"|"535"|"吶"|"呐"|"na"|"(modal particle ending a sentence)"|"particle"
"vocab_1"|"536"|"南"|"南"|"nán"|"south"|"noun"
"vocab_1"|"537"|"南邊"|"南边"|"nánbian"|"south"|"noun"
"vocab_1"|"538"|"男"|"男"|"nán"|"male"|"adjective"
"vocab_1"|"539"|"難"|"难"|"nán"|"difficult"|"adjective"
"vocab_1"|"540"|"呢"|"呢"|"ne"|"(modal particle ending a question)"|"particle"
"vocab_1"|"541"|"內"|"内"|"nèi"|"inside; inner; within"|"noun"
"vocab_1"|"542"|"內容"|"内容"|"nèiróng"|"content; substance"|"noun"
"vocab_1"|"543"|"能"|"能"|"néng"|"can; be able to; be capable of"|"aux"
"vocab_1"|"544"|"能夠"|"能够"|"nénggòu"|"can; be able to; be capable of"|"aux"
"vocab_1"|"545"|"嗯"|"嗯"|"ng"|"(interjectionection expressing what or huh)"|"interjection"
"vocab_1"|"546"|"你"|"你"|"nǐ"|"you (the singular form)"|"pronoun"
"vocab_1"|"547"|"你們"|"你们"|"nǐmen"|"you (the plural form)"|"pronoun"
"vocab_1"|"548"|"年"|"年"|"nián"|"year; New Year"|"noun"
"vocab_1"|"549"|"年級"|"年级"|"niánjí"|"grade; year"|"noun"
"vocab_1"|"550"|"年紀"|"年纪"|"niánjì"|"age"|"noun"
"vocab_1"|"551"|"年輕"|"年轻"|"niánqīng"|"young"|"adjective"
"vocab_1"|"552"|"念"|"念"|"niàn"|"read aloud, study, attend school"|"verb"
"vocab_1"|"553"|"您"|"您"|"nín"|"you (in respectful form)"|"pronoun"
"vocab_1"|"554"|"牛"|"牛"|"niú"|"ox; cow; bull"|"noun"
"vocab_1"|"555"|"牛奶"|"牛奶"|"niúnǎi"|"cow milk"|"noun"
"vocab_1"|"556"|"農村"|"农村"|"nóngcūn"|"rural area; countryside"|"noun"
"vocab_1"|"557"|"農民"|"农民"|"nóngmín"|"peasant"|"noun"
"vocab_1"|"558"|"農業"|"农业"|"nóngyè"|"agriculture; farming"|"noun"
"vocab_1"|"559"|"努力"|"努力"|"nǔlì"|"try hard; be hard at work or study"|"adjective"
"vocab_1"|"560"|"女"|"女"|"nǚ"|"female"|"adjective"
"vocab_1"|"561"|"女兒"|"女儿"|"nǚ'ér"|"daughter"|"noun"
"vocab_1"|"562"|"暖和"|"暖和"|"nuǎnhuo"|"warm; nice and warm; warm up"|"adjective"
"vocab_1"|"563"|"爬"|"爬"|"pá"|"crawl; creep; climb"|"verb"
"vocab_1"|"564"|"怕"|"怕"|"pà"|"fear; be afraid of; perhaps"|"verb"
"vocab_1"|"565"|"拍"|"拍"|"pāi"|"clap; pat; beat; shoot; send"|"verb"
"vocab_1"|"566"|"排球"|"排球"|"páiqiú"|"volleyball"|"noun"
"vocab_1"|"567"|"派"|"派"|"pài"|"send; appoint"|"verb, noun"
"vocab_1"|"568"|"旁邊"|"旁边"|"pángbiān"|"side"|"noun"
"vocab_1"|"569"|"跑"|"跑"|"pǎo"|"run; run away; run about doing sth."|"verb"
"vocab_1"|"570"|"跑步"|"跑步"|"pǎo bù"|"run"|""
"vocab_1"|"571"|"朋友"|"朋友"|"péngyou"|"friend"|"noun"
"vocab_1"|"572"|"碰"|"碰"|"pèng"|"touch; bump; meet; run into"|"verb"
"vocab_1"|"573"|"批評"|"批评"|"pīpíng"|"criticize; criticism"|"verb, noun"
"vocab_1"|"574"|"啤酒"|"啤酒"|"píjiǔ"|"beer"|"noun"
"vocab_1"|"575"|"篇"|"篇"|"piān"|"(measure word for articles)"|"measure_word"
"vocab_1"|"576"|"便宜"|"便宜"|"piányi"|"cheap; inexpensive; small gains"|"adjective, noun"
"vocab_1"|"577"|"片"|"片"|"piàn"|"(measure word for pieces of things)"|"measure_word, noun"
"vocab_1"|"578"|"漂亮"|"漂亮"|"piàoliang"|"pretty; beautiful; remarkable"|"adjective"
"vocab_1"|"579"|"票"|"票"|"piào"|"ticket; ballot"|"noun"
"vocab_1"|"580"|"蘋果"|"苹果"|"píngguǒ"|"apple"|"noun"
"vocab_1"|"581"|"瓶"|"瓶"|"píng"|"(measure word for bottles)"|"noun, measure_word"
"vocab_1"|"582"|"破"|"破"|"pò"|"broken; damaged; break; destroy"|"verb, adjective"
"vocab_1"|"583"|"七"|"七"|"qī"|"seven"|"number"
"vocab_1"|"584"|"騎"|"骑"|"qí"|"ride (an animal or bicycle)"|"verb"
"vocab_1"|"585"|"起"|"起"|"qǐ"|"remove; pull; appear; rise; raise"|"verb"
"vocab_1"|"586"|"起床"|"起床"|"qǐ chuáng"|"get up"|""
"vocab_1"|"587"|"起來"|"起来"|"qǐ lái"|"stand up; sit up; rise to one's feet"|""
"vocab_1"|"588"|"汽車"|"汽车"|"qìchē"|"automobile; motor vehicle; car"|"noun"
"vocab_1"|"589"|"汽水"|"汽水"|"qìshuǐ"|"aerated water; soda; soft drink"|"noun"
"vocab_1"|"590"|"鉛筆"|"铅笔"|"qiānbǐ"|"pencil"|"noun"
"vocab_1"|"591"|"千"|"千"|"qiān"|"thousand"|"number"
"vocab_1"|"592"|"錢"|"钱"|"qián"|"money; fund; sum"|"noun"
"vocab_1"|"593"|"前"|"前"|"qián"|"front; forward; before; preceding"|"noun"
"vocab_1"|"594"|"前邊"|"前边"|"qiánbian"|"in front; ahead"|"noun"
"vocab_1"|"595"|"淺"|"浅"|"qiǎn"|"shallow; simple; superficial; light"|"adjective"
"vocab_1"|"596"|"牆"|"墙"|"qiáng"|"wall"|"noun"
"vocab_1"|"597"|"橋"|"桥"|"qiáo"|"bridge"|"noun"
"vocab_1"|"598"|"青年"|"青年"|"qīngnián"|"young person; youth"|"noun"
"vocab_1"|"599"|"輕"|"轻"|"qīng"|"light; small in number, degree, etc."|"adjective"
"vocab_1"|"600"|"清楚"|"清楚"|"qīngchu"|"clear; distinct; be clear about"|"adjective"
"vocab_1"|"601"|"晴"|"晴"|"qíng"|"clear; sunny"|"adjective"
"vocab_1"|"602"|"情況"|"情况"|"qíngkuàng"|"circumstance; situation, condition"|"noun"
"vocab_1"|"603"|"請"|"请"|"qǐng"|"please; request; ask; invite; engage"|"verb"
"vocab_1"|"604"|"請假"|"请假"|"qǐng jià"|"ask for leave"|""
"vocab_1"|"605"|"請問"|"请问"|"qǐng wèn"|"Excuse me; May I ask"|""
"vocab_1"|"606"|"秋"|"秋"|"qiū"|"autumn; fall"|"noun"
"vocab_1"|"607"|"秋天"|"秋天"|"qiūtiān"|"autumn; fall"|"noun"
"vocab_1"|"608"|"球"|"球"|"qiú"|"ball; anything shaped like a ball"|"noun"
"vocab_1"|"609"|"取得"|"取得"|"qǔdé"|"gain; acquire; obtain"|"verb"
"vocab_1"|"610"|"去"|"去"|"qù"|"go; leave; send; remove; get rid of"|"verb"
"vocab_1"|"611"|"去年"|"去年"|"qùnián"|"last year"|"noun"
"vocab_1"|"612"|"全"|"全"|"quán"|"complete; whole; entire; full; total"|"adjective"
"vocab_1"|"613"|"全部"|"全部"|"quánbù"|"all; without exception; complete"|"noun"
